device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602112759,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602118481,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602124202,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602130027,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602135769,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602141457,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32602147102,0,0,0.000,0.000,0.000,0.000,
