device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,0,57.266,35822121377,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822121377,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822121377,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822121377,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822121377,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822121377,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822121377,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822121377,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822121377,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822121377,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822121377,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822121377,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822127210,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.510,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822132921,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822138690,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822144475,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822150235,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,35822156011,0,0,0.000,0.000,0.000,0.000,
