device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10748997278,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749003193,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749009112,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.964,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749015020,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749020924,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
GPU,0,58.722,10749026839,0,0,0.000,0.000,0.000,0.000,
